rssowl-2___0___5.org.rssowl.ui.internal.dialogs.preferences.CredentialsPreferencesPage,references,rssowl-2___0___5.org.rssowl.core.connection.PlatformCredentialsProvider,CredentialsPreferencesPage uses PlatformCredentialsProvider [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.preferences.BrowserPreferencePage,references,rssowl-2___0___5.org.rssowl.ui.internal.Application,BrowserPreferencePage uses Application [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportWizard,references,rssowl-2___0___5.org.rssowl.core.persist.dao.IBookMarkDAO,ImportWizard uses IBookMarkDAO [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportWizard,references,rssowl-2___0___5.org.rssowl.core.persist.IModelFactory,ImportWizard uses IModelFactory [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportWizard,references,rssowl-2___0___5.org.rssowl.core.persist.IBookMark,ImportWizard uses IBookMark [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportOptionsPage,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportElementsPage,ImportOptionsPage uses ImportElementsPage [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportOptionsPage,references,rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,ImportOptionsPage uses OwlUI [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportElementsPage,references,rssowl-2___0___5.org.rssowl.core.persist.IModelFactory,ImportElementsPage uses IModelFactory [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.importer.ImportElementsPage,references,rssowl-2___0___5.org.rssowl.core.connection.ICredentials,ImportElementsPage uses ICredentials [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.exporter.ExportWizard,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.exporter.Messages,ExportWizard uses Messages [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.exporter.ExportWizard,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.exporter.ExportElementsPage,ExportWizard uses ExportElementsPage [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.exporter.ExportWizard,references,rssowl-2___0___5.org.rssowl.core.persist.IFolderChild,ExportWizard uses IFolderChild [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.exporter.ExportOptionsPage,references,rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,ExportOptionsPage uses OwlUI [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.exporter.ExportOptionsPage,references,rssowl-2___0___5.org.rssowl.core.interpreter.ITypeExporter,ExportOptionsPage uses ITypeExporter [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpWizard,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.NewsTask,CleanUpWizard uses NewsTask [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpWizard,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpSummaryPage,CleanUpWizard uses CleanUpSummaryPage [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpWizard,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpOptionsPage,CleanUpWizard uses CleanUpOptionsPage [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpSummaryPage,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.BookMarkTask,CleanUpSummaryPage uses BookMarkTask [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpModel,references,rssowl-2___0___5.org.rssowl.core.util.SearchHit,CleanUpModel uses SearchHit [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpModel,references,rssowl-2___0___5.org.rssowl.core.persist.reference.NewsReference,CleanUpModel uses NewsReference [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.cleanup.CleanUpModel,references,rssowl-2___0___5.org.rssowl.core.persist.ISearchField,CleanUpModel uses ISearchField [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.bookmark.FeedDefinitionPage,references,rssowl-2___0___5.org.rssowl.core.persist.IBookMark,FeedDefinitionPage uses IBookMark [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.bookmark.CreateBookmarkWizard,references,rssowl-2___0___5.org.rssowl.core.connection.AuthenticationRequiredException,CreateBookmarkWizard uses AuthenticationRequiredException [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.bookmark.BookmarkDefinitionPage,references,rssowl-2___0___5.org.rssowl.ui.internal.util.FolderChooser,BookmarkDefinitionPage uses FolderChooser [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.WebsiteListDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.util.CTable,WebsiteListDialog uses CTable [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.WebsiteListDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.util.CColumnLayoutData,WebsiteListDialog uses CColumnLayoutData [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.WebsiteListDialog,references,rssowl-2___0___5.org.rssowl.core.internal.persist.pref.DefaultPreferences,WebsiteListDialog uses DefaultPreferences [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.UpdateDialog,references,rssowl-2___0___5.org.rssowl.core.persist.pref.IPreferenceScope,UpdateDialog uses IPreferenceScope [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.SearchNewsDialog,references,rssowl-2___0___5.org.rssowl.core.util.SearchHit,SearchNewsDialog uses SearchHit [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.SearchNewsDialog,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPersistenceService,SearchNewsDialog uses IPersistenceService [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.SearchNewsDialog,references,rssowl-2___0___5.org.rssowl.core.persist.service.IModelSearch,SearchNewsDialog uses IModelSearch [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.SearchNewsDialog,references,rssowl-2___0___5.org.rssowl.core.internal.persist.pref.DefaultPreferences,SearchNewsDialog uses DefaultPreferences [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.SearchMarkDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.util.FolderChooser,SearchMarkDialog uses FolderChooser [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.NewsFiltersListDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.util.CTable,NewsFiltersListDialog uses CTable [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.NewsFiltersListDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.util.CColumnLayoutData,NewsFiltersListDialog uses CColumnLayoutData [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.NewsFiltersListDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,NewsFiltersListDialog uses OwlUI [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.NewsFiltersListDialog,references,rssowl-2___0___5.org.rssowl.core.persist.reference.NewsReference,NewsFiltersListDialog uses NewsReference [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.NewsFiltersListDialog,references,rssowl-2___0___5.org.rssowl.core.persist.dao.ISearchFilterDAO,NewsFiltersListDialog uses ISearchFilterDAO [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.NewsFilterDialog,references,rssowl-2___0___5.org.rssowl.core.persist.SearchSpecifier,NewsFilterDialog uses SearchSpecifier [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.ManageSetsDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.NewFolderAction,ManageSetsDialog uses NewFolderAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.ManageSetsDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.DeleteTypesAction,ManageSetsDialog uses DeleteTypesAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.ManageSetsDialog,references,rssowl-2___0___5.org.rssowl.core.persist.IMark,ManageSetsDialog uses IMark [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.LoginDialog,references,rssowl-2___0___5.org.rssowl.core.connection.ICredentialsProvider,LoginDialog uses ICredentialsProvider [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.CustomizeToolbarDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.util.CTable,CustomizeToolbarDialog uses CTable [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.CustomizeToolbarDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.util.CColumnLayoutData,CustomizeToolbarDialog uses CColumnLayoutData [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.CustomizeToolbarDialog,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPreferenceService,CustomizeToolbarDialog uses IPreferenceService [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.CleanUpReminderDialog,references,rssowl-2___0___5.org.rssowl.core.internal.persist.pref.DefaultPreferences,CleanUpReminderDialog uses DefaultPreferences [4]
rssowl-2___0___5.org.rssowl.ui.internal.dialogs.ActivityDialog,references,rssowl-2___0___5.org.rssowl.ui.internal.dialogs.Messages,ActivityDialog uses Messages [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.ReloadTypesAction,references,rssowl-2___0___5.org.rssowl.ui.internal.Controller,ReloadTypesAction uses Controller [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.NewNewsBinAction,references,rssowl-2___0___5.org.rssowl.ui.internal.util.FolderChooser,NewNewsBinAction uses FolderChooser [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.NewFolderAction,references,rssowl-2___0___5.org.rssowl.ui.internal.util.FolderChooser,NewFolderAction uses FolderChooser [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.MoveCopyNewsToBinAction,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.NewNewsBinAction,MoveCopyNewsToBinAction uses NewNewsBinAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.MarkTypesReadAction,references,rssowl-2___0___5.org.rssowl.ui.internal.Controller,MarkTypesReadAction uses Controller [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.MakeNewsStickyAction,references,rssowl-2___0___5.org.rssowl.core.persist.INews,MakeNewsStickyAction uses INews [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.LabelAction,references,rssowl-2___0___5.org.rssowl.core.persist.INews,LabelAction uses INews [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.FindUpdatesAction,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.ShowActivityAction,FindUpdatesAction uses ShowActivityAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.DeleteTypesAction,references,rssowl-2___0___5.org.rssowl.ui.internal.EntityGroup,DeleteTypesAction uses EntityGroup [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.DeleteTypesAction,references,rssowl-2___0___5.org.rssowl.core.persist.dao.INewsDAO,DeleteTypesAction uses INewsDAO [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.DeleteTypesAction,references,rssowl-2___0___5.org.rssowl.core.persist.IFolder,DeleteTypesAction uses IFolder [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.AutomateFilterAction,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.Messages,AutomateFilterAction uses Messages [4]
rssowl-2___0___5.org.rssowl.ui.internal.actions.AggregateFolderAction,references,rssowl-2___0___5.org.rssowl.core.persist.SearchSpecifier,AggregateFolderAction uses SearchSpecifier [4]
rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,references,rssowl-2___0___5.org.rssowl.ui.internal.util.ContentAssistAdapter,OwlUI uses ContentAssistAdapter [4]
rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPreferenceService,OwlUI uses IPreferenceService [4]
rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,references,rssowl-2___0___5.org.rssowl.core.persist.pref.IPreferenceScope,OwlUI uses IPreferenceScope [4]
rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,references,rssowl-2___0___5.org.rssowl.core.persist.dao.IPreferenceDAO,OwlUI uses IPreferenceDAO [4]
rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,references,rssowl-2___0___5.org.rssowl.core.persist.IPreference,OwlUI uses IPreference [4]
rssowl-2___0___5.org.rssowl.ui.internal.OwlUI,references,rssowl-2___0___5.org.rssowl.core.persist.IFolderChild,OwlUI uses IFolderChild [4]
rssowl-2___0___5.org.rssowl.ui.internal.FolderNewsMark,references,rssowl-2___0___5.org.rssowl.core.persist.IFolderChild,FolderNewsMark uses IFolderChild [4]
rssowl-2___0___5.org.rssowl.ui.internal.DefaultStatusHandler,references,rssowl-2___0___5.org.rssowl.ui.internal.Messages,DefaultStatusHandler uses Messages [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.ToggleReadStateAction,CoolBarAdvisor uses ToggleReadStateAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.ShowActivityAction,CoolBarAdvisor uses ShowActivityAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.SearchNewsAction,CoolBarAdvisor uses SearchNewsAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.SearchFeedsAction,CoolBarAdvisor uses SearchFeedsAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.ReloadAllAction,CoolBarAdvisor uses ReloadAllAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.MarkAllNewsReadAction,CoolBarAdvisor uses MarkAllNewsReadAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.ImportAction,CoolBarAdvisor uses ImportAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.CoolBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.ExportAction,CoolBarAdvisor uses ExportAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.ui.internal.services.CleanUpReminderService,Controller uses CleanUpReminderService [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.FindUpdatesAction,Controller uses FindUpdatesAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPreferenceService,Controller uses IPreferenceService [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPersistenceService,Controller uses IPersistenceService [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.core.persist.reference.FeedLinkReference,Controller uses FeedLinkReference [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.core.persist.pref.IPreferenceScope,Controller uses IPreferenceScope [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.core.persist.dao.IPreferenceDAO,Controller uses IPreferenceDAO [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.core.persist.ISearchCondition,Controller uses ISearchCondition [4]
rssowl-2___0___5.org.rssowl.ui.internal.Controller,references,rssowl-2___0___5.org.rssowl.core.interpreter.IInterpreterService,Controller uses IInterpreterService [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationWorkbenchWindowAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.ApplicationActionBarAdvisor,ApplicationWorkbenchWindowAdvisor uses ApplicationActionBarAdvisor [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationWorkbenchWindowAdvisor,references,rssowl-2___0___5.org.rssowl.core.persist.ISearch,ApplicationWorkbenchWindowAdvisor uses ISearch [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationWorkbenchWindowAdvisor,references,rssowl-2___0___5.org.rssowl.core.persist.IModelFactory,ApplicationWorkbenchWindowAdvisor uses IModelFactory [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationServer,references,rssowl-2___0___5.org.rssowl.core.persist.INews,ApplicationServer uses INews [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationActionBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.services.DownloadService,ApplicationActionBarAdvisor uses DownloadService [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationActionBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.ReloadAllAction,ApplicationActionBarAdvisor uses ReloadAllAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationActionBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.FindAction,ApplicationActionBarAdvisor uses FindAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationActionBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.actions.AutomateFilterAction,ApplicationActionBarAdvisor uses AutomateFilterAction [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationActionBarAdvisor,references,rssowl-2___0___5.org.rssowl.ui.internal.ApplicationWorkbenchAdvisor,ApplicationActionBarAdvisor uses ApplicationWorkbenchAdvisor [4]
rssowl-2___0___5.org.rssowl.ui.internal.ApplicationActionBarAdvisor,references,rssowl-2___0___5.org.rssowl.core.persist.ILabel,ApplicationActionBarAdvisor uses ILabel [4]
rssowl-2___0___5.org.rssowl.ui.internal.Activator,references,rssowl-2___0___5.org.rssowl.ui.internal.ApplicationServer,Activator uses ApplicationServer [4]
rssowl-2___0___5.org.rssowl.core.util.SyncUtils,references,rssowl-2___0___5.org.rssowl.core.internal.Activator,SyncUtils uses Activator [4]
rssowl-2___0___5.org.rssowl.core.util.StreamGobbler,references,rssowl-2___0___5.org.rssowl.core.internal.Activator,StreamGobbler uses Activator [4]
rssowl-2___0___5.org.rssowl.core.util.RetentionStrategy,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPreferenceService,RetentionStrategy uses IPreferenceService [4]
rssowl-2___0___5.org.rssowl.core.util.RetentionStrategy,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPersistenceService,RetentionStrategy uses IPersistenceService [4]
rssowl-2___0___5.org.rssowl.core.util.RetentionStrategy,references,rssowl-2___0___5.org.rssowl.core.persist.reference.FeedLinkReference,RetentionStrategy uses FeedLinkReference [4]
rssowl-2___0___5.org.rssowl.core.util.RetentionStrategy,references,rssowl-2___0___5.org.rssowl.core.persist.dao.INewsDAO,RetentionStrategy uses INewsDAO [4]
rssowl-2___0___5.org.rssowl.core.util.RetentionStrategy,references,rssowl-2___0___5.org.rssowl.core.persist.dao.DAOService,RetentionStrategy uses DAOService [4]
rssowl-2___0___5.org.rssowl.core.util.CoreUtils,references,rssowl-2___0___5.org.rssowl.core.persist.dao.IPersistableDAO,CoreUtils uses IPersistableDAO [4]
rssowl-2___0___5.org.rssowl.core.util.CoreUtils,references,rssowl-2___0___5.org.rssowl.core.persist.dao.IFolderDAO,CoreUtils uses IFolderDAO [4]
rssowl-2___0___5.org.rssowl.core.persist.event.SearchMarkAdapter,references,rssowl-2___0___5.org.rssowl.core.persist.event.SearchMarkEvent,SearchMarkAdapter uses SearchMarkEvent [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.EventManager,references,rssowl-2___0___5.org.rssowl.core.persist.IFolderChild,EventManager uses IFolderChild [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.DBManager,references,rssowl-2___0___5.org.rssowl.core.persist.service.InsufficientFilePermissionException,DBManager uses InsufficientFilePermissionException [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.DBManager,references,rssowl-2___0___5.org.rssowl.core.persist.service.IModelSearch,DBManager uses IModelSearch [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.DBManager,references,rssowl-2___0___5.org.rssowl.core.persist.INews,DBManager uses INews [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.DBHelper,references,rssowl-2___0___5.org.rssowl.core.persist.dao.DAOService,DBHelper uses DAOService [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.DBHelper,references,rssowl-2___0___5.org.rssowl.core.persist.IEntity,DBHelper uses IEntity [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.DBHelper,references,rssowl-2___0___5.org.rssowl.core.internal.persist.dao.DAOServiceImpl,DBHelper uses DAOServiceImpl [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.service.DBHelper,references,rssowl-2___0___5.org.rssowl.core.internal.persist.Description,DBHelper uses Description [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.search.ModelSearchImpl,references,rssowl-2___0___5.org.rssowl.core.internal.persist.search.Messages,ModelSearchImpl uses Messages [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.search.Indexer,references,rssowl-2___0___5.org.rssowl.core.persist.reference.NewsReference,Indexer uses NewsReference [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.search.Indexer,references,rssowl-2___0___5.org.rssowl.core.internal.persist.LongArrayList,Indexer uses LongArrayList [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.dao.FolderDAOImpl,references,rssowl-2___0___5.org.rssowl.core.persist.event.MarkEvent,FolderDAOImpl uses MarkEvent [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.dao.CachingSearchFilterDAO,references,rssowl-2___0___5.org.rssowl.core.persist.event.SearchFilterEvent,CachingSearchFilterDAO uses SearchFilterEvent [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.dao.CachingFolderDAO,references,rssowl-2___0___5.org.rssowl.core.persist.IFolderChild,CachingFolderDAO uses IFolderChild [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.dao.BookMarkDAOImpl,references,rssowl-2___0___5.org.rssowl.core.persist.service.PersistenceException,BookMarkDAOImpl uses PersistenceException [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.dao.AbstractEntityDAO,references,rssowl-2___0___5.org.rssowl.core.persist.service.PersistenceException,AbstractEntityDAO uses PersistenceException [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.SearchField,references,rssowl-2___0___5.org.rssowl.core.persist.ILabel,SearchField uses ILabel [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.NewsContainer,references,rssowl-2___0___5.org.rssowl.core.persist.INewsBin,NewsContainer uses INewsBin [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.NewsBin,references,rssowl-2___0___5.org.rssowl.core.persist.reference.NewsReference,NewsBin uses NewsReference [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.DefaultModelFactory,references,rssowl-2___0___5.org.rssowl.core.internal.persist.SearchCondition,DefaultModelFactory uses SearchCondition [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.DefaultModelFactory,references,rssowl-2___0___5.org.rssowl.core.internal.persist.News,DefaultModelFactory uses News [4]
rssowl-2___0___5.org.rssowl.core.internal.persist.BookMark,references,rssowl-2___0___5.org.rssowl.core.persist.IFeed,BookMark uses IFeed [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.RSSInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.IPerson,RSSInterpreter uses IPerson [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.RSSInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.IAttachment,RSSInterpreter uses IAttachment [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.RDFInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.IImage,RDFInterpreter uses IImage [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.PodcastNamespaceHandler,references,rssowl-2___0___5.org.rssowl.core.persist.IModelFactory,PodcastNamespaceHandler uses IModelFactory [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.OPMLInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.IPersistable,OPMLInterpreter uses IPersistable [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.OPMLExporter,references,rssowl-2___0___5.org.rssowl.core.persist.ISearchField,OPMLExporter uses ISearchField [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.OPMLExporter,references,rssowl-2___0___5.org.rssowl.core.persist.ILabel,OPMLExporter uses ILabel [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.InterpreterServiceImpl,references,rssowl-2___0___5.org.rssowl.core.interpreter.UnknownFormatException,InterpreterServiceImpl uses UnknownFormatException [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.InterpreterServiceImpl,references,rssowl-2___0___5.org.rssowl.core.interpreter.ITypeImporter,InterpreterServiceImpl uses ITypeImporter [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.InterpreterServiceImpl,references,rssowl-2___0___5.org.rssowl.core.interpreter.IFormatInterpreter,InterpreterServiceImpl uses IFormatInterpreter [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.InterpreterServiceImpl,references,rssowl-2___0___5.org.rssowl.core.internal.interpreter.Messages,InterpreterServiceImpl uses Messages [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.BugzillaInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.IPerson,BugzillaInterpreter uses IPerson [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.BasicInterpreter,references,rssowl-2___0___5.org.rssowl.core.interpreter.INamespaceHandler,BasicInterpreter uses INamespaceHandler [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.AtomInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.ISource,AtomInterpreter uses ISource [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.AtomInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.IPerson,AtomInterpreter uses IPerson [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.AtomInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.ICategory,AtomInterpreter uses ICategory [4]
rssowl-2___0___5.org.rssowl.core.internal.interpreter.AtomInterpreter,references,rssowl-2___0___5.org.rssowl.core.persist.IAttachment,AtomInterpreter uses IAttachment [4]
rssowl-2___0___5.org.rssowl.core.internal.connection.DefaultProtocolHandler,references,rssowl-2___0___5.org.rssowl.core.util.CoreUtils,DefaultProtocolHandler uses CoreUtils [4]
rssowl-2___0___5.org.rssowl.core.internal.connection.DefaultProtocolHandler,references,rssowl-2___0___5.org.rssowl.core.persist.IModelFactory,DefaultProtocolHandler uses IModelFactory [4]
rssowl-2___0___5.org.rssowl.core.internal.connection.DefaultProtocolHandler,references,rssowl-2___0___5.org.rssowl.core.connection.AuthenticationRequiredException,DefaultProtocolHandler uses AuthenticationRequiredException [4]
rssowl-2___0___5.org.rssowl.core.internal.connection.ConnectionServiceImpl,references,rssowl-2___0___5.org.rssowl.core.persist.IFeed,ConnectionServiceImpl uses IFeed [4]
rssowl-2___0___5.org.rssowl.core.internal.ApplicationServiceImpl,references,rssowl-2___0___5.org.rssowl.core.persist.service.IPersistenceService,ApplicationServiceImpl uses IPersistenceService [4]
